sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,IT_B_Label,IT_M_Label,NST_B_Label,NST_M_Label
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:37:21.018339,2023-03-10 10:37:21.018343,1678441041.018339,1678441041.018343,466.939514,466.939518,5e-06,4,0,240,0,60.0,,60.0,,60.0,,379963582.668,0.0,0,0,0.0,,0.0,,0.0,,1.3510386149088542e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-PORTSCAN2,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:37:22.041773,2023-03-10 10:37:22.041778,1678441042.041773,1678441042.041778,467.962948,467.962953,6e-06,4,0,240,0,60.0,,60.0,,60.0,,319638267.443,0.0,0,0,0.0,,0.0,,0.0,,1.6689300537109375e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-PORTSCAN2,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:37:23.065671,2023-03-10 10:37:23.065678,1678441043.065671,1678441043.065678,468.986846,468.986853,8e-06,4,0,240,0,60.0,,60.0,,60.0,,242603781.661,0.0,0,0,0.0,,0.0,,0.0,,2.304712931315104e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-PORTSCAN2,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:37:27.162147,2023-03-10 10:37:27.162151,1678441047.162147,1678441047.162151,473.083322,473.083326,5e-06,4,0,240,0,60.0,,60.0,,60.0,,379963582.668,0.0,0,0,0.0,,0.0,,0.0,,1.3510386149088542e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-PORTSCAN2,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:37:28.185649,2023-03-10 10:37:28.185653,1678441048.185649,1678441048.185653,474.106824,474.106828,5e-06,4,0,240,0,60.0,,60.0,,60.0,,379963582.668,0.0,0,0,0.0,,0.0,,0.0,,1.3510386149088542e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-PORTSCAN2,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:37:29.209631,2023-03-10 10:37:29.209636,1678441049.209631,1678441049.209636,475.130806,475.130811,6e-06,4,0,240,0,60.0,,60.0,,60.0,,319638267.443,0.0,0,0,0.0,,0.0,,0.0,,1.6689300537109375e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-PORTSCAN2,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:37:33.306130,2023-03-10 10:37:33.306134,1678441053.30613,1678441053.306134,479.227305,479.227309,5e-06,4,0,240,0,60.0,,60.0,,60.0,,379963582.668,0.0,0,0,0.0,,0.0,,0.0,,1.3510386149088542e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:37:34.329542,2023-03-10 10:37:34.329546,1678441054.329542,1678441054.329546,480.250717,480.250721,5e-06,4,0,240,0,60.0,,60.0,,60.0,,379963582.668,0.0,0,0,0.0,,0.0,,0.0,,1.3510386149088542e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:37:35.353577,2023-03-10 10:37:35.353581,1678441055.353577,1678441055.353581,481.274752,481.274756,5e-06,4,0,240,0,60.0,,60.0,,60.0,,379963582.668,0.0,0,0,0.0,,0.0,,0.0,,1.3510386149088542e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:37:39.449902,2023-03-10 10:37:39.449906,1678441059.449902,1678441059.449906,485.371077,485.371081,5e-06,4,0,240,0,60.0,,60.0,,60.0,,379963582.668,0.0,0,0,0.0,,0.0,,0.0,,1.3510386149088542e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:37:40.473437,2023-03-10 10:37:40.473441,1678441060.473437,1678441060.473441,486.394612,486.394616,5e-06,4,0,240,0,60.0,,60.0,,60.0,,398778966.584,0.0,0,0,0.0,,0.0,,0.0,,1.2715657552083333e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:37:41.497381,2023-03-10 10:37:41.497385,1678441061.497381,1678441061.497385,487.418556,487.41856,5e-06,4,0,240,0,60.0,,60.0,,60.0,,379963582.668,0.0,0,0,0.0,,0.0,,0.0,,1.3510386149088542e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:83,ff:ff:ff:ff:ff:ff,00:07:7c:88:6e:83,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:32:12.269619,2023-03-10 10:32:12.319558,1678440732.269619,1678440732.319558,158.190794,158.240733,0.04994,8,0,480,0,60.0,,60.0,,60.0,,76892.398,0.0,0,0,0.0,,0.0,,0.0,,0.007134131022862,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:37:45.593893,2023-03-10 10:37:45.593898,1678441065.593893,1678441065.593898,491.515068,491.515073,6e-06,4,0,240,0,60.0,,60.0,,60.0,,319638267.443,0.0,0,0,0.0,,0.0,,0.0,,1.6689300537109375e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:37:46.617332,2023-03-10 10:37:46.617336,1678441066.617332,1678441066.617336,492.538507,492.538511,5e-06,4,0,240,0,60.0,,60.0,,60.0,,379963582.668,0.0,0,0,0.0,,0.0,,0.0,,1.3510386149088542e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
00:07:7c:88:6e:83,ff:ff:ff:ff:ff:ff,00:07:7c:88:6e:83,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:37:45.951882,2023-03-10 10:37:45.957361,1678441065.951882,1678441065.957361,491.873057,491.878536,0.00548,8,0,480,0,60.0,,60.0,,60.0,,700717.477,0.0,0,0,0.0,,0.0,,0.0,,0.0007827281951904,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:37:47.641323,2023-03-10 10:37:47.641327,1678441067.641323,1678441067.641327,493.562498,493.562502,5e-06,4,0,240,0,60.0,,60.0,,60.0,,398778966.584,0.0,0,0,0.0,,0.0,,0.0,,1.2715657552083333e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:37:51.737812,2023-03-10 10:37:51.737817,1678441071.737812,1678441071.737817,497.658987,497.658992,6e-06,4,0,240,0,60.0,,60.0,,60.0,,319638267.443,0.0,0,0,0.0,,0.0,,0.0,,1.6689300537109375e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:37:52.761074,2023-03-10 10:37:52.761078,1678441072.761074,1678441072.761078,498.682249,498.682253,5e-06,4,0,240,0,60.0,,60.0,,60.0,,398778966.584,0.0,0,0,0.0,,0.0,,0.0,,1.2715657552083333e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:3e:5d:96,ff:ff:ff:ff:ff:ff,b8:27:eb:3e:5d:96,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:37:55.039280,2023-03-10 10:37:55.039283,1678441075.03928,1678441075.039283,500.960455,500.960458,4e-06,4,0,240,0,60.0,,60.0,,60.0,,468356478.983,0.0,0,0,0.0,,0.0,,0.0,,1.0331471761067708e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:3e:5d:96,ff:ff:ff:ff:ff:ff,b8:27:eb:3e:5d:96,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:37:56.108861,2023-03-10 10:37:56.108864,1678441076.108861,1678441076.108864,502.030036,502.030039,4e-06,4,0,240,0,60.0,,60.0,,60.0,,468356478.983,0.0,0,0,0.0,,0.0,,0.0,,1.0331471761067708e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:37:53.785041,2023-03-10 10:37:53.785045,1678441073.785041,1678441073.785045,499.706216,499.70622,5e-06,4,0,240,0,60.0,,60.0,,60.0,,398778966.584,0.0,0,0,0.0,,0.0,,0.0,,1.2715657552083333e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:37:57.881730,2023-03-10 10:37:57.881734,1678441077.88173,1678441077.881734,503.802905,503.802909,5e-06,4,0,240,0,60.0,,60.0,,60.0,,398778966.584,0.0,0,0,0.0,,0.0,,0.0,,1.2715657552083333e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:37:58.905079,2023-03-10 10:37:58.905084,1678441078.905079,1678441078.905084,504.826254,504.826259,6e-06,4,0,240,0,60.0,,60.0,,60.0,,319638267.443,0.0,0,0,0.0,,0.0,,0.0,,1.6689300537109375e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:37:59.929182,2023-03-10 10:37:59.929186,1678441079.929182,1678441079.929186,505.850357,505.850361,5e-06,4,0,240,0,60.0,,60.0,,60.0,,379963582.668,0.0,0,0,0.0,,0.0,,0.0,,1.3510386149088542e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:3e:5d:96,ff:ff:ff:ff:ff:ff,b8:27:eb:3e:5d:96,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:37:57.148863,2023-03-10 10:37:57.148866,1678441077.148863,1678441077.148866,503.070038,503.070041,4e-06,4,0,240,0,60.0,,60.0,,60.0,,497277541.536,0.0,0,0,0.0,,0.0,,0.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:38:04.025567,2023-03-10 10:38:04.025572,1678441084.025567,1678441084.025572,509.946742,509.946747,6e-06,4,0,240,0,60.0,,60.0,,60.0,,319638267.443,0.0,0,0,0.0,,0.0,,0.0,,1.6689300537109375e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:3e:5d:96,ff:ff:ff:ff:ff:ff,b8:27:eb:3e:5d:96,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:38:04.048868,2023-03-10 10:38:04.048871,1678441084.048868,1678441084.048871,509.970043,509.970046,4e-06,4,0,240,0,60.0,,60.0,,60.0,,468356478.983,0.0,0,0,0.0,,0.0,,0.0,,1.0331471761067708e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:38:05.049034,2023-03-10 10:38:05.049039,1678441085.049034,1678441085.049039,510.970209,510.970214,6e-06,4,0,240,0,60.0,,60.0,,60.0,,332849569.882,0.0,0,0,0.0,,0.0,,0.0,,1.5894571940104167e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:3e:5d:96,ff:ff:ff:ff:ff:ff,b8:27:eb:3e:5d:96,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:38:05.068735,2023-03-10 10:38:05.068738,1678441085.068735,1678441085.068738,510.98991,510.989913,4e-06,4,0,240,0,60.0,,60.0,,60.0,,468356478.983,0.0,0,0,0.0,,0.0,,0.0,,1.0331471761067708e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:3e:5d:96,ff:ff:ff:ff:ff:ff,b8:27:eb:3e:5d:96,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:38:06.108702,2023-03-10 10:38:06.108706,1678441086.108702,1678441086.108706,512.029877,512.029881,5e-06,4,0,240,0,60.0,,60.0,,60.0,,379963582.668,0.0,0,0,0.0,,0.0,,0.0,,1.3510386149088542e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:3e:5d:96,ff:ff:ff:ff:ff:ff,b8:27:eb:3e:5d:96,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:38:09.053381,2023-03-10 10:38:09.053384,1678441089.053381,1678441089.053384,514.974556,514.974559,4e-06,4,0,240,0,60.0,,60.0,,60.0,,468356478.983,0.0,0,0,0.0,,0.0,,0.0,,1.0331471761067708e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:38:06.072987,2023-03-10 10:38:06.072991,1678441086.072987,1678441086.072991,511.994162,511.994166,5e-06,4,0,240,0,60.0,,60.0,,60.0,,398778966.584,0.0,0,0,0.0,,0.0,,0.0,,1.2715657552083333e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:3e:5d:96,ff:ff:ff:ff:ff:ff,b8:27:eb:3e:5d:96,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:38:10.108651,2023-03-10 10:38:10.108654,1678441090.108651,1678441090.108654,516.029826,516.029829,4e-06,4,0,240,0,60.0,,60.0,,60.0,,468356478.983,0.0,0,0,0.0,,0.0,,0.0,,1.0331471761067708e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:38:10.169367,2023-03-10 10:38:10.169371,1678441090.169367,1678441090.169371,516.090542,516.090546,5e-06,4,0,240,0,60.0,,60.0,,60.0,,398778966.584,0.0,0,0,0.0,,0.0,,0.0,,1.2715657552083333e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:38:11.192875,2023-03-10 10:38:11.192879,1678441091.192875,1678441091.192879,517.11405,517.114054,5e-06,4,0,240,0,60.0,,60.0,,60.0,,379963582.668,0.0,0,0,0.0,,0.0,,0.0,,1.3510386149088542e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
00:07:7c:88:6e:83,ff:ff:ff:ff:ff:ff,00:07:7c:88:6e:83,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:37:50.037656,2023-03-10 10:37:50.037660,1678441070.037656,1678441070.03766,495.958831,495.958835,5e-06,4,0,240,0,60.0,,60.0,,60.0,,398778966.584,0.0,0,0,0.0,,0.0,,0.0,,1.2715657552083333e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:38:12.216908,2023-03-10 10:38:12.216913,1678441092.216908,1678441092.216913,518.138083,518.138088,6e-06,4,0,240,0,60.0,,60.0,,60.0,,319638267.443,0.0,0,0,0.0,,0.0,,0.0,,1.6689300537109375e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:38:16.313472,2023-03-10 10:38:16.313477,1678441096.313472,1678441096.313477,522.234647,522.234652,6e-06,4,0,240,0,60.0,,60.0,,60.0,,319638267.443,0.0,0,0,0.0,,0.0,,0.0,,1.6689300537109375e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:83,ff:ff:ff:ff:ff:ff,00:07:7c:88:6e:83,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:38:12.271257,2023-03-10 10:38:12.276206,1678441092.271257,1678441092.276206,518.192432,518.197381,0.00495,8,0,480,0,60.0,,60.0,,60.0,,775743.022,0.0,0,0,0.0,,0.0,,0.0,,0.0007070132664271,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:38:17.336845,2023-03-10 10:38:17.336849,1678441097.336845,1678441097.336849,523.25802,523.258024,5e-06,4,0,240,0,60.0,,60.0,,60.0,,379963582.668,0.0,0,0,0.0,,0.0,,0.0,,1.3510386149088542e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:38:18.360887,2023-03-10 10:38:18.360892,1678441098.360887,1678441098.360892,524.282062,524.282067,6e-06,4,0,240,0,60.0,,60.0,,60.0,,319638267.443,0.0,0,0,0.0,,0.0,,0.0,,1.6689300537109375e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:38:22.457570,2023-03-10 10:38:22.457574,1678441102.45757,1678441102.457574,528.378745,528.378749,5e-06,4,0,240,0,60.0,,60.0,,60.0,,398778966.584,0.0,0,0,0.0,,0.0,,0.0,,1.2715657552083333e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:38:23.481001,2023-03-10 10:38:23.481002,1678441103.481001,1678441103.481002,529.402176,529.402177,2e-06,4,0,240,0,60.0,,60.0,,60.0,,875875289.745,0.0,0,0,0.0,,0.0,,0.0,,3.973642985026042e-07,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:38:24.505071,2023-03-10 10:38:24.505075,1678441104.505071,1678441104.505075,530.426246,530.42625,5e-06,4,0,240,0,60.0,,60.0,,60.0,,379963582.668,0.0,0,0,0.0,,0.0,,0.0,,1.3510386149088542e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:38:28.601766,2023-03-10 10:38:28.601770,1678441108.601766,1678441108.60177,534.522941,534.522945,5e-06,4,0,240,0,60.0,,60.0,,60.0,,398778966.584,0.0,0,0,0.0,,0.0,,0.0,,1.2715657552083333e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:38:29.625113,2023-03-10 10:38:29.625117,1678441109.625113,1678441109.625117,535.546288,535.546292,5e-06,4,0,240,0,60.0,,60.0,,60.0,,379963582.668,0.0,0,0,0.0,,0.0,,0.0,,1.3510386149088542e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:38:30.649150,2023-03-10 10:38:30.649154,1678441110.64915,1678441110.649154,536.570325,536.570329,5e-06,4,0,240,0,60.0,,60.0,,60.0,,379963582.668,0.0,0,0,0.0,,0.0,,0.0,,1.3510386149088542e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:38:34.745776,2023-03-10 10:38:34.745780,1678441114.745776,1678441114.74578,540.666951,540.666955,5e-06,4,0,240,0,60.0,,60.0,,60.0,,379963582.668,0.0,0,0,0.0,,0.0,,0.0,,1.3510386149088542e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:24:9b:6d:b8:89,ff:ff:ff:ff:ff:ff,00:24:9b:6d:b8:89,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:37:15.466429,2023-03-10 10:37:15.782585,1678441035.466429,1678441035.782585,461.387604,461.70376,0.316157,6,0,360,0,60.0,,60.0,,60.0,,9109.401,0.0,0,0,0.0,,0.0,,0.0,,0.0632311820983886,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-PORTSCAN2,1,BAD-PORTSCAN2
00:07:7c:8c:43:63,00:24:9b:6d:b8:89,00:07:7c:8c:43:63,00:24:9b:6d:b8:89,,,ARP,2023-03-10 10:30:04.662161,2023-03-10 10:30:04.662450,1678440604.662161,1678440604.66245,30.583336,30.583625,0.00029,2,2,120,120,60.0,60.0,60.0,60.0,60.0,60.0,3310763.606,3310763.606,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.1920928955078125e-06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:38:35.769129,2023-03-10 10:38:35.769134,1678441115.769129,1678441115.769134,541.690304,541.690309,6e-06,4,0,240,0,60.0,,60.0,,60.0,,319638267.443,0.0,0,0,0.0,,0.0,,0.0,,1.6689300537109375e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:38:36.793179,2023-03-10 10:38:36.793183,1678441116.793179,1678441116.793183,542.714354,542.714358,5e-06,4,0,240,0,60.0,,60.0,,60.0,,379963582.668,0.0,0,0,0.0,,0.0,,0.0,,1.3510386149088542e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:38:40.889814,2023-03-10 10:38:40.889818,1678441120.889814,1678441120.889818,546.810989,546.810993,5e-06,4,0,240,0,60.0,,60.0,,60.0,,379963582.668,0.0,0,0,0.0,,0.0,,0.0,,1.3510386149088542e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
