sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,IT_B_Label,IT_M_Label,NST_B_Label,NST_M_Label
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:11:08.017426,2023-03-10 11:11:08.017786,1678443068.017426,1678443068.017786,2493.938603,2493.938963,0.000361,4,0,380,0,95.0,,95.0,,95.0,,8420771.447,0.0,268,0,67.0,,67.0,,67.0,,0.0001200040181477,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:11:14.020837,2023-03-10 11:11:14.021011,1678443074.020837,1678443074.021011,2499.942014,2499.942188,0.000175,4,0,380,0,95.0,,95.0,,95.0,,17366906.949,0.0,268,0,67.0,,67.0,,67.0,,5.801518758138021e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:11:19.026239,2023-03-10 11:11:19.026464,1678443079.026239,1678443079.026464,2504.947416,2504.947641,0.000226,4,0,380,0,95.0,,95.0,,95.0,,13447332.584,0.0,268,0,67.0,,67.0,,67.0,,7.502237955729167e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:11:22.029587,2023-03-10 11:11:22.029855,1678443082.029587,1678443082.029855,2507.950764,2507.951032,0.000269,4,0,380,0,95.0,,95.0,,95.0,,11301851.21,0.0,268,0,67.0,,67.0,,67.0,,8.932749430338542e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:11:28.030888,2023-03-10 11:11:28.030965,1678443088.030888,1678443088.030965,2513.952065,2513.952142,7.8e-05,4,0,448,0,112.0,,112.0,,112.0,,45943298.377,0.0,336,0,84.0,,84.0,,84.0,,2.566973368326823e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:11:33.036396,2023-03-10 11:11:33.036623,1678443093.036396,1678443093.036623,2518.957573,2518.9578,0.000228,4,0,448,0,112.0,,112.0,,112.0,,15721057.397,0.0,336,0,84.0,,84.0,,84.0,,7.565816243489583e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,GOOD-SSH,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:11:36.039981,2023-03-10 11:11:36.040209,1678443096.039981,1678443096.040209,2521.961158,2521.961386,0.000229,4,0,448,0,112.0,,112.0,,112.0,,15639278.628,0.0,336,0,84.0,,84.0,,84.0,,7.605552673339844e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:11:42.046361,2023-03-10 11:11:42.046582,1678443102.046361,1678443102.046582,2527.967538,2527.967759,0.000222,4,0,448,0,112.0,,112.0,,112.0,,16143124.449,0.0,336,0,84.0,,84.0,,84.0,,7.367134094238281e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:11:47.051758,2023-03-10 11:11:47.052087,1678443107.051758,1678443107.052087,2532.972935,2532.973264,0.00033,4,0,448,0,112.0,,112.0,,112.0,,10860025.571,0.0,336,0,84.0,,84.0,,84.0,,0.0001096725463867,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:11:50.055136,2023-03-10 11:11:50.055464,1678443110.055136,1678443110.055464,2535.976313,2535.976641,0.000329,4,0,448,0,112.0,,112.0,,112.0,,10891499.474,0.0,336,0,84.0,,84.0,,84.0,,0.0001093546549479,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.3,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.3,198.18.134.31,IPV4-ICMP,2023-03-10 10:37:50.038064,2023-03-10 10:37:50.038066,1678441070.038064,1678441070.038066,495.959241,495.959243,3e-06,4,0,448,0,112.0,,112.0,,112.0,,1232738296.175,0.0,336,0,84.0,,84.0,,84.0,,6.357828776041666e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
198.18.134.3,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.3,198.18.134.31,IPV4-ICMP,2023-03-10 11:12:01.068258,2023-03-10 11:12:01.068260,1678443121.068258,1678443121.06826,2546.989435,2546.989437,3e-06,4,0,380,0,95.0,,95.0,,95.0,,1045626233.363,0.0,268,0,67.0,,67.0,,67.0,,6.357828776041666e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
198.18.134.3,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.3,198.18.134.31,IPV4-ICMP,2023-03-10 11:12:04.068633,2023-03-10 11:12:04.068679,1678443124.068633,1678443124.068679,2549.98981,2549.989856,4.7e-05,4,0,380,0,95.0,,95.0,,95.0,,64660509.464,0.0,268,0,67.0,,67.0,,67.0,,1.533826192220052e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
198.18.134.3,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.3,198.18.134.31,IPV4-ICMP,2023-03-10 11:12:10.074851,2023-03-10 11:12:10.075180,1678443130.074851,1678443130.07518,2555.996028,2555.996357,0.00033,4,0,380,0,95.0,,95.0,,95.0,,9211628.832,0.0,268,0,67.0,,67.0,,67.0,,0.0001096725463867,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
198.18.134.3,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.3,198.18.134.31,IPV4-ICMP,2023-03-10 11:12:15.077537,2023-03-10 11:12:15.077742,1678443135.077537,1678443135.077742,2560.998714,2560.998919,0.000206,4,0,380,0,95.0,,95.0,,95.0,,14754418.192,0.0,268,0,67.0,,67.0,,67.0,,6.834665934244792e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:11:56.060155,2023-03-10 11:11:56.060382,1678443116.060155,1678443116.060382,2541.981332,2541.981559,0.000228,4,0,380,0,95.0,,95.0,,95.0,,13334825.471,0.0,268,0,67.0,,67.0,,67.0,,7.565816243489583e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:12:24.088446,2023-03-10 11:12:24.088448,1678443144.088446,1678443144.088448,2570.009623,2570.009625,3e-06,4,0,448,0,112.0,,112.0,,112.0,,1139308715.033,0.0,336,0,84.0,,84.0,,84.0,,7.152557373046875e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:12:29.090700,2023-03-10 11:12:29.091132,1678443149.0907,1678443149.091132,2575.011877,2575.012309,0.000433,4,0,448,0,112.0,,112.0,,112.0,,8276859.752,0.0,336,0,84.0,,84.0,,84.0,,0.0001440048217773,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:12:32.094426,2023-03-10 11:12:32.094760,1678443152.094426,1678443152.09476,2578.015603,2578.015937,0.000335,4,0,448,0,112.0,,112.0,,112.0,,10697727.349,0.0,336,0,84.0,,84.0,,84.0,,0.0001113414764404,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:12:38.100940,2023-03-10 11:12:38.101166,1678443158.10094,1678443158.101166,2584.022117,2584.022343,0.000227,4,0,448,0,112.0,,112.0,,112.0,,15787098.781,0.0,336,0,84.0,,84.0,,84.0,,7.534027099609375e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:12:43.106205,2023-03-10 11:12:43.106533,1678443163.106205,1678443163.106533,2589.027382,2589.02771,0.000329,4,0,448,0,112.0,,112.0,,112.0,,10891499.474,0.0,336,0,84.0,,84.0,,84.0,,0.0001093546549479,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:12:46.109756,2023-03-10 11:12:46.109816,1678443166.109756,1678443166.109816,2592.030933,2592.030993,6.1e-05,4,0,448,0,112.0,,112.0,,112.0,,58675721.128,0.0,336,0,84.0,,84.0,,84.0,,2.002716064453125e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN1,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:12:52.118264,2023-03-10 11:12:52.118482,1678443172.118264,1678443172.118482,2598.039441,2598.039659,0.000219,4,0,380,0,95.0,,95.0,,95.0,,13871587.438,0.0,268,0,67.0,,67.0,,67.0,,7.271766662597656e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN1,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:12:57.119219,2023-03-10 11:12:57.119423,1678443177.119219,1678443177.119423,2603.040396,2603.0406,0.000205,4,0,380,0,95.0,,95.0,,95.0,,14840280.133,0.0,268,0,67.0,,67.0,,67.0,,6.794929504394531e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN1,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:13:00.122704,2023-03-10 11:13:00.122926,1678443180.122704,1678443180.122926,2606.043881,2606.044103,0.000223,4,0,380,0,95.0,,95.0,,95.0,,13634261.998,0.0,268,0,67.0,,67.0,,67.0,,7.398923238118489e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN1,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:13:06.124062,2023-03-10 11:13:06.124130,1678443186.124062,1678443186.12413,2612.045239,2612.045307,6.9e-05,4,0,380,0,95.0,,95.0,,95.0,,44090371.019,0.0,268,0,67.0,,67.0,,67.0,,2.264976501464844e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:13:11.124325,2023-03-10 11:13:11.124541,1678443191.124325,1678443191.124541,2617.045502,2617.045718,0.000217,4,0,380,0,95.0,,95.0,,95.0,,14008749.675,0.0,268,0,67.0,,67.0,,67.0,,7.200241088867188e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:13:14.127700,2023-03-10 11:13:14.127921,1678443194.1277,1678443194.127921,2620.048877,2620.049098,0.000222,4,0,380,0,95.0,,95.0,,95.0,,13692828.774,0.0,268,0,67.0,,67.0,,67.0,,7.367134094238281e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:13:20.134492,2023-03-10 11:13:20.134669,1678443200.134492,1678443200.134669,2626.055669,2626.055846,0.000178,4,0,448,0,112.0,,112.0,,112.0,,20118442.359,0.0,336,0,84.0,,84.0,,84.0,,5.904833475748698e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:13:25.138025,2023-03-10 11:13:25.138161,1678443205.138025,1678443205.138161,2631.059202,2631.059338,0.000137,4,0,448,0,112.0,,112.0,,112.0,,26179962.83,0.0,336,0,84.0,,84.0,,84.0,,4.529953002929688e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:13:28.139647,2023-03-10 11:13:28.139868,1678443208.139647,1678443208.139868,2634.060824,2634.061045,0.000222,4,0,448,0,112.0,,112.0,,112.0,,16143124.449,0.0,336,0,84.0,,84.0,,84.0,,7.367134094238281e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:13:34.145306,2023-03-10 11:13:34.145528,1678443214.145306,1678443214.145528,2640.066483,2640.066705,0.000223,4,0,448,0,112.0,,112.0,,112.0,,16074077.303,0.0,336,0,84.0,,84.0,,84.0,,7.398923238118489e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:13:39.150648,2023-03-10 11:13:39.150978,1678443219.150648,1678443219.150978,2645.071825,2645.072155,0.000331,4,0,448,0,112.0,,112.0,,112.0,,10828733.047,0.0,336,0,84.0,,84.0,,84.0,,0.0001099904378255,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:13:42.152322,2023-03-10 11:13:42.152546,1678443222.152322,1678443222.152546,2648.073499,2648.073723,0.000225,4,0,448,0,112.0,,112.0,,112.0,,15937739.946,0.0,336,0,84.0,,84.0,,84.0,,7.462501525878906e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:13:48.160664,2023-03-10 11:13:48.160992,1678443228.160664,1678443228.160992,2654.081841,2654.082169,0.000329,4,0,380,0,95.0,,95.0,,95.0,,9245023.796,0.0,268,0,67.0,,67.0,,67.0,,0.0001092751820882,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:13:53.166218,2023-03-10 11:13:53.166442,1678443233.166218,1678443233.166442,2659.087395,2659.087619,0.000225,4,0,380,0,95.0,,95.0,,95.0,,13518618.704,0.0,268,0,67.0,,67.0,,67.0,,7.462501525878906e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:13:56.169635,2023-03-10 11:13:56.169828,1678443236.169635,1678443236.169828,2662.090812,2662.091005,0.000194,4,0,380,0,95.0,,95.0,,95.0,,15679750.949,0.0,268,0,67.0,,67.0,,67.0,,6.429354349772136e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:14:02.176008,2023-03-10 11:14:02.176237,1678443242.176008,1678443242.176237,2668.097185,2668.097414,0.00023,4,0,380,0,95.0,,95.0,,95.0,,13210484.259,0.0,268,0,67.0,,67.0,,67.0,,7.637341817220052e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:14:07.176498,2023-03-10 11:14:07.176726,1678443247.176498,1678443247.176726,2673.097675,2673.097903,0.000229,4,0,380,0,95.0,,95.0,,95.0,,13265459.551,0.0,268,0,67.0,,67.0,,67.0,,7.605552673339844e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:14:10.177494,2023-03-10 11:14:10.177717,1678443250.177494,1678443250.177717,2676.098671,2676.098894,0.000224,4,0,380,0,95.0,,95.0,,95.0,,13576194.091,0.0,268,0,67.0,,67.0,,67.0,,7.430712381998698e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:14:16.182049,2023-03-10 11:14:16.182118,1678443256.182049,1678443256.182118,2682.103226,2682.103295,7e-05,4,0,448,0,112.0,,112.0,,112.0,,51271069.495,0.0,336,0,84.0,,84.0,,84.0,,2.296765645345052e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:14:21.187506,2023-03-10 11:14:21.187853,1678443261.187506,1678443261.187853,2687.108683,2687.10903,0.000348,4,0,448,0,112.0,,112.0,,112.0,,10294784.396,0.0,336,0,84.0,,84.0,,84.0,,0.0001157124837239,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:14:24.191052,2023-03-10 11:14:24.191138,1678443264.191052,1678443264.191138,2690.112229,2690.112315,8.7e-05,4,0,448,0,112.0,,112.0,,112.0,,41162705.364,0.0,336,0,84.0,,84.0,,84.0,,2.868970235188802e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:14:30.197350,2023-03-10 11:14:30.197576,1678443270.19735,1678443270.197576,2696.118527,2696.118753,0.000227,4,0,448,0,112.0,,112.0,,112.0,,15787098.781,0.0,336,0,84.0,,84.0,,84.0,,7.534027099609375e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:14:35.202553,2023-03-10 11:14:35.202813,1678443275.202553,1678443275.202813,2701.12373,2701.12399,0.000261,4,0,448,0,112.0,,112.0,,112.0,,13738314.558,0.0,336,0,84.0,,84.0,,84.0,,8.66254170735677e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:14:38.203950,2023-03-10 11:14:38.204178,1678443278.20395,1678443278.204178,2704.125127,2704.125355,0.000229,4,0,448,0,112.0,,112.0,,112.0,,15639278.628,0.0,336,0,84.0,,84.0,,84.0,,7.605552673339844e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:14:44.206662,2023-03-10 11:14:44.206818,1678443284.206662,1678443284.206818,2710.127839,2710.127995,0.000157,4,0,380,0,95.0,,95.0,,95.0,,19342831.215,0.0,268,0,67.0,,67.0,,67.0,,5.205472310384115e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:14:49.212232,2023-03-10 11:14:49.212452,1678443289.212232,1678443289.212452,2715.133409,2715.133629,0.000221,4,0,380,0,95.0,,95.0,,95.0,,13766748.624,0.0,268,0,67.0,,67.0,,67.0,,7.32739766438802e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:14:52.213407,2023-03-10 11:14:52.213609,1678443292.213407,1678443292.213609,2718.134584,2718.134786,0.000203,4,0,380,0,95.0,,95.0,,95.0,,14979757.383,0.0,268,0,67.0,,67.0,,67.0,,6.731351216634114e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:14:58.219808,2023-03-10 11:14:58.220135,1678443298.219808,1678443298.220135,2724.140985,2724.141312,0.000328,4,0,380,0,95.0,,95.0,,95.0,,9271914.611,0.0,268,0,67.0,,67.0,,67.0,,0.0001089572906494,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:15:03.225165,2023-03-10 11:15:03.225404,1678443303.225165,1678443303.225404,2729.146342,2729.146581,0.00024,4,0,380,0,95.0,,95.0,,95.0,,12659607.098,0.0,268,0,67.0,,67.0,,67.0,,7.971127827962239e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:15:06.228509,2023-03-10 11:15:06.228670,1678443306.228509,1678443306.22867,2732.149686,2732.149847,0.000162,4,0,380,0,95.0,,95.0,,95.0,,18773249.547,0.0,268,0,67.0,,67.0,,67.0,,5.364418029785156e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:15:12.235317,2023-03-10 11:15:12.235538,1678443312.235317,1678443312.235538,2738.156494,2738.156715,0.000222,4,0,448,0,112.0,,112.0,,112.0,,16143124.449,0.0,336,0,84.0,,84.0,,84.0,,7.367134094238281e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:15:17.240023,2023-03-10 11:15:17.240245,1678443317.240023,1678443317.240245,2743.1612,2743.161422,0.000223,4,0,448,0,112.0,,112.0,,112.0,,16056907.708,0.0,336,0,84.0,,84.0,,84.0,,7.406870524088542e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:15:20.243583,2023-03-10 11:15:20.243811,1678443320.243583,1678443320.243811,2746.16476,2746.164988,0.000229,4,0,448,0,112.0,,112.0,,112.0,,15655566.247,0.0,336,0,84.0,,84.0,,84.0,,7.597605387369792e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
